1, 0.080928
3, 0.037823
5, 0.021237
7, 0.018779
9, 0.015937
11, 0.016150
13, 0.014707
15, 0.014581
17, 0.014664
19, 0.014006
21, 0.013391
23, 0.013237
25, 0.013790
27, 0.013023
29, 0.012375
31, 0.013582
33, 0.013068
35, 0.013062
37, 0.012582
39, 0.013255
41, 0.012919
43, 0.015645
45, 0.013494
47, 0.012918
49, 0.011851
51, 0.013054
53, 0.011903
55, 0.011769
57, 0.011759
59, 0.011263
61, 0.011193
63, 0.010775
65, 0.011716
67, 0.013513
69, 0.011891
71, 0.010973
73, 0.010695
75, 0.010625
77, 0.010079
79, 0.010471
81, 0.010721
83, 0.009471
85, 0.009497
87, 0.011627
89, 0.009732
91, 0.009027
93, 0.008800
95, 0.009390
97, 0.008160
99, 0.008227
101, 0.007916
103, 0.011786
105, 0.008477
107, 0.007615
109, 0.007371
111, 0.006949
113, 0.006882
115, 0.007325
117, 0.006520
119, 0.006501
121, 0.007038
123, 0.006430
125, 0.006009
127, 0.005754
129, 0.005067
131, 0.007307
133, 0.009783
135, 0.004493
137, 0.003880
139, 0.005253
141, 0.004119
143, 0.003418
145, 0.003341
147, 0.004258
149, 0.004834
151, 0.008250
153, 0.004237
155, 0.003119
157, 0.002814
159, 0.002906
161, 0.003263
163, 0.002785
165, 0.005243
167, 0.003120
169, 0.003191
171, 0.005490
173, 0.003304
175, 0.002787
177, 0.002625
179, 0.002942
181, 0.002703
183, 0.005691
185, 0.003527
187, 0.002842
189, 0.002631
191, 0.003100
193, 0.002795
195, 0.002855
197, 0.010918
199, 0.003507
