1, 0.016087
3, 0.012792
5, 0.011398
7, 0.009882
9, 0.008270
11, 0.008094
13, 0.007829
15, 0.007795
17, 0.006848
19, 0.006203
21, 0.005226
23, 0.007459
25, 0.005368
27, 0.004817
29, 0.004426
31, 0.009332
33, 0.005934
35, 0.004678
37, 0.004603
39, 0.004402
41, 0.004331
43, 0.003892
45, 0.003690
47, 0.004515
49, 0.004385
51, 0.005240
53, 0.003560
55, 0.003301
57, 0.003518
59, 0.004559
61, 0.004394
63, 0.003859
65, 0.003096
67, 0.003037
69, 0.003688
71, 0.002843
73, 0.003653
75, 0.002794
77, 0.002901
79, 0.002623
81, 0.002532
83, 0.003044
85, 0.005679
87, 0.003192
89, 0.002760
91, 0.002553
93, 0.002650
95, 0.002696
97, 0.002453
99, 0.002424
101, 0.002405
103, 0.002390
105, 0.003481
107, 0.005035
109, 0.003333
111, 0.002553
113, 0.002403
115, 0.002375
117, 0.002470
119, 0.002307
121, 0.002457
123, 0.003121
125, 0.003207
127, 0.004195
129, 0.002549
131, 0.002672
133, 0.002276
135, 0.002253
137, 0.002269
139, 0.002227
141, 0.002389
143, 0.004378
145, 0.003073
147, 0.002543
149, 0.002333
151, 0.002235
153, 0.002214
155, 0.002236
157, 0.002318
159, 0.002197
161, 0.002807
163, 0.002729
165, 0.002345
167, 0.002595
169, 0.002483
171, 0.004292
173, 0.002645
175, 0.002201
177, 0.002350
179, 0.002123
181, 0.002125
183, 0.002165
185, 0.002127
187, 0.002067
189, 0.002106
191, 0.003604
193, 0.002835
195, 0.002409
197, 0.002092
199, 0.002129
