1, 0.074176
3, 0.028130
5, 0.026044
7, 0.019114
9, 0.016355
11, 0.014360
13, 0.013184
15, 0.012706
17, 0.013662
19, 0.011981
21, 0.012413
23, 0.011805
25, 0.011576
27, 0.011439
29, 0.012088
31, 0.014806
33, 0.011606
35, 0.013450
37, 0.011603
39, 0.011371
41, 0.013317
43, 0.011142
45, 0.011105
47, 0.011216
49, 0.012742
51, 0.011467
53, 0.011485
55, 0.011264
57, 0.010828
59, 0.010571
61, 0.010382
63, 0.010782
65, 0.010783
67, 0.010252
69, 0.010298
71, 0.009983
73, 0.010806
75, 0.009523
77, 0.010035
79, 0.009237
81, 0.009752
83, 0.009379
85, 0.008472
87, 0.008528
89, 0.007187
91, 0.006220
93, 0.006251
95, 0.008089
97, 0.007930
99, 0.005601
101, 0.005889
103, 0.005607
105, 0.005493
107, 0.004377
109, 0.004484
111, 0.004278
113, 0.005237
115, 0.004585
117, 0.004170
119, 0.004914
121, 0.003790
123, 0.004889
125, 0.005430
127, 0.003872
129, 0.003239
131, 0.003236
133, 0.004523
135, 0.005957
137, 0.003742
139, 0.003517
141, 0.002987
143, 0.003097
145, 0.003090
147, 0.003005
149, 0.002846
151, 0.003234
153, 0.003555
155, 0.004428
157, 0.004065
159, 0.002663
161, 0.002651
163, 0.002532
165, 0.002681
167, 0.003937
169, 0.003257
171, 0.002707
173, 0.003745
175, 0.002765
177, 0.002686
179, 0.003930
181, 0.002964
183, 0.002546
185, 0.002323
187, 0.002288
189, 0.003971
191, 0.002346
193, 0.002404
195, 0.002392
197, 0.002337
199, 0.002580
