0.154407
0.064723
0.069348
0.191280
0.065624
0.071107
0.070310
0.066953
0.084012
0.351401
0.239240
0.064325
0.186269
0.077717
0.070385
0.053662
0.073552
0.072429
0.056521
0.060717
0.155380
0.065725
0.065790
0.063065
0.060525
0.053835
0.073870
0.059906
0.064415
0.059759
0.047508
0.061311
0.070510
0.063726
0.051461
0.056534
0.088399
0.053534
0.077603
0.053689
0.092835
0.065788
0.057833
0.069192
0.054124
0.049082
0.059821
0.053708
0.064963
0.065607
0.046576
0.069234
0.041031
0.079198
0.043253
0.072128
0.041797
0.064606
0.065911
0.066000
0.047491
0.049549
0.059951
0.065474
0.051506
0.068086
0.047344
0.061177
0.052853
0.062580
0.054682
0.057972
0.061786
0.048554
0.052337
0.062945
0.050520
0.053080
0.048001
0.039241
0.059484
0.050367
0.044206
0.055876
0.048451
0.055797
0.051391
0.082658
0.059801
0.058801
0.059718
0.054798
0.040844
0.050024
0.061083
0.056939
0.051869
0.058247
0.040875
0.047598
0.060510
0.042353
0.053834
0.046624
0.043617
0.055625
0.059910
0.050866
0.052297
0.065002
0.053041
0.049610
0.052201
0.049305
0.046652
0.047873
0.053103
0.051863
0.038207
0.055848
0.041959
0.055766
0.045477
0.051833
0.041791
0.058207
0.055021
0.048431
0.040125
0.055549
0.066654
0.042598
0.059351
0.056582
0.046551
0.051595
0.044618
0.215453
0.065075
0.059258
0.048037
0.158627
0.054572
0.043938
0.070903
0.060673
0.052643
0.065569
0.053326
0.050396
0.047429
0.046984
0.059997
0.056883
0.049610
0.049825
0.053880
0.043782
0.045745
0.039626
0.059125
0.049134
0.038874
0.040210
0.053980
0.047758
0.046514
0.044185
0.038995
0.057415
0.033895
0.046347
0.052925
0.038194
0.043516
0.045991
0.037564
0.049263
0.037939
0.050750
0.039264
0.043731
0.051781
0.041878
0.044755
0.036901
0.045651
0.035571
0.059638
0.042571
0.047442
0.039590
0.047352
0.051521
0.034673
0.039641
0.050967
0.040235
0.030507
0.041082
0.045398
0.050328
0.033458
0.051885
0.049845
0.039954
0.042716
0.043371
0.043639
0.041582
0.039722
0.034329
0.045791
0.043312
0.044413
0.049500
0.036616
0.041698
0.046773
0.038884
0.037513
0.037372
0.051276
0.037742
0.047849
0.040251
0.030532
0.035911
0.047353
0.037519
0.039142
0.039926
0.043656
0.029778
0.033105
0.046287
0.034081
0.045382
0.033610
0.034190
0.043810
0.040073
0.043169
0.039287
0.034403
0.040047
0.042391
0.034866
0.032888
0.045216
0.032604
0.039742
0.040717
0.038881
0.035640
0.034473
0.043811
0.027984
0.038821
0.039075
0.032234
0.035990
0.034294
0.039939
0.044029
0.035770
0.028053
0.037520
0.038231
0.033995
0.035929
0.029624
0.044722
0.040430
0.022844
0.038561
0.063288
0.032923
0.034894
0.036829
0.037978
0.031496
0.041437
0.037438
0.031034
0.034809
0.040758
0.033266
0.033079
0.043923
0.029476
0.039724
0.037002
0.035893
0.042260
0.044130
0.046189
0.040908
0.040376
0.040851
0.029912
0.042365
0.030921
0.046913
0.038729
0.044906
0.035996
0.036265
0.055230
0.035160
0.043509
0.035685
0.084168
0.055747
0.037718
0.036659
0.188057
0.069823
0.043514
0.066746
0.133627
0.044929
0.108838
0.062088
0.054226
0.054277
0.040866
0.128838
0.084964
0.049661
0.087411
0.045980
0.165103
0.035358
0.038025
0.119480
0.051180
0.100533
0.032137
0.056554
0.047737
0.042354
0.040392
0.041553
0.035776
0.035838
0.047528
0.034513
0.027544
0.044679
0.042376
0.028518
0.039164
0.034516
0.034392
0.034459
0.033354
0.037104
0.026367
0.034700
0.040872
0.039612
0.023198
0.039512
0.037804
0.031650
0.033310
0.035812
0.035129
0.043161
0.032209
0.037708
0.036541
0.035122
0.037147
0.032752
0.042032
0.032652
0.031219
0.036218
0.033783
0.031239
0.032919
0.033112
0.031765
0.048619
0.027010
0.040980
0.039896
0.031683
0.022265
0.045624
0.030020
0.036248
0.055616
0.030680
0.034783
0.028745
0.047682
0.033840
0.033074
0.033715
0.027680
0.035224
0.032704
0.039751
0.030622
0.029271
0.035204
0.027640
0.046656
0.034106
0.038613
0.027318
0.023149
0.033828
0.043752
0.028202
0.033541
0.035683
0.035831
0.034791
0.029193
0.028494
0.040700
0.031703
0.028539
0.037060
0.032542
0.032873
0.031351
0.039296
0.026270
0.036263
0.041434
0.038144
0.042618
0.037246
0.027367
0.035952
0.044274
0.030003
0.029574
0.033691
0.033621
0.030361
0.031606
0.037112
0.031467
0.042443
0.032640
0.033582
0.026883
0.037492
0.031094
0.030734
0.040781
0.028972
0.032443
0.034991
0.040328
0.026957
0.038162
0.033780
0.036771
0.035220
0.036097
0.034212
0.031989
0.033690
0.033677
0.032426
0.026597
0.033294
0.033858
0.035003
0.027982
0.031033
0.032284
0.032509
0.034939
0.029672
0.033936
0.027072
0.032710
0.031932
0.040540
0.035853
0.022609
0.031608
0.032911
0.037565
0.033213
0.027566
0.026774
0.030611
0.030553
0.038525
0.038830
0.029084
0.040205
0.034334
0.030952
0.036958
0.038928
0.040610
0.028923
0.031274
0.054786
0.043676
0.024226
0.043098
0.032580
0.032418
0.034755
0.043124
0.020728
0.234707
0.028388
0.034954
0.153014
0.037780
0.032532
0.043551
0.032298
0.029302
0.031539
0.040264
0.029249
0.030515
0.037197
0.044766
0.180913
0.034668
0.036364
0.039409
0.027947
0.109521
0.041944
0.120243
0.044343
0.098066
0.060216
0.095393
0.055074
0.037555
0.055300
0.037697
0.051155
0.092239
0.043382
0.025860
0.047829
0.334612
0.292318
0.072402
0.067523
0.044995
0.080435
0.077577
0.049098
0.121552
0.042262
0.113373
0.044167
0.056038
0.051748
0.069908
0.230507
0.080966
0.047105
0.050482
0.039693
0.119847
0.050797
0.100484
0.038726
0.034245
0.034411
0.037073
0.044692
0.035805
0.040574
0.037454
0.112289
0.036736
0.037422
0.034499
0.026123
0.034065
0.043599
0.038512
0.024744
0.030159
0.037820
0.026439
0.042478
0.035512
0.029573
0.027883
0.043278
0.041765
0.037763
0.028343
0.024208
0.036580
0.031636
0.036344
0.035923
0.028694
0.035353
0.028178
0.033051
0.036367
0.028127
0.031672
0.033751
0.024640
0.029863
0.032705
0.034625
0.034469
0.033522
0.030519
0.029693
0.024298
0.055581
0.035417
0.022323
0.036581
0.040092
0.032014
0.026761
0.029146
0.037697
0.034003
0.034158
0.029524
0.033536
0.028177
0.030961
0.026059
0.040920
0.033659
0.029803
0.030941
0.028109
0.027474
0.034624
0.025055
0.033704
0.026932
0.039925
0.030005
0.033642
0.029576
0.028464
0.034120
0.034052
0.034575
0.024355
0.030696
0.032953
0.034700
0.019863
0.040186
0.025936
0.029776
0.031015
0.036236
0.031870
0.029327
0.029935
0.029622
0.033765
0.028490
0.031676
0.034389
0.023961
0.037269
0.032687
0.031040
0.036147
0.033259
0.029282
0.028921
0.031889
0.034982
0.033714
0.034220
0.026972
0.034826
0.028666
0.036353
0.030689
0.033425
0.037275
0.038472
0.025654
0.030971
0.031381
0.027432
0.040184
0.024264
0.027750
0.030930
0.033084
0.030009
0.031041
0.034370
0.033567
0.034737
0.025277
0.039733
0.035934
0.028379
0.031261
0.030627
0.027652
0.037447
0.033767
0.035579
0.022637
0.034368
0.035846
0.026060
0.030455
0.031251
0.032621
0.028722
0.032500
0.030853
0.031323
0.021859
0.040193
0.033120
0.019633
0.026558
0.034399
0.034986
0.032732
0.035442
0.036223
0.034857
0.041913
0.056409
0.096309
0.164872
0.032701
0.056607
0.063187
0.035480
0.040218
0.092796
0.322953
0.042934
0.055673
0.041173
0.068312
0.039901
0.032692
0.045979
0.034591
0.025788
0.038837
0.029160
0.053359
0.044781
0.040631
0.047472
0.033870
0.040244
0.040585
0.037772
0.033630
0.038809
0.030655
0.043183
0.078861
0.039576
0.025833
0.033813
0.048447
0.039426
0.032450
0.040895
0.030512
0.036597
0.029824
0.036934
0.031884
0.035742
0.032776
0.030427
0.030750
0.042105
0.029578
0.034920
0.027069
0.031340
0.028889
0.037089
0.026687
0.023200
0.045760
0.023159
0.040256
0.026862
0.022722
0.037547
0.038050
0.026939
0.029808
0.021986
0.031153
0.031074
0.035021
0.032790
0.020213
0.030092
0.041513
0.027108
0.029657
0.027052
0.035019
0.038647
0.030367
0.028001
0.037186
0.029126
0.033534
0.026105
0.025652
0.033744
0.031501
0.033535
0.021292
0.034816
0.029340
0.032586
0.033243
0.023664
0.029542
0.029211
0.031710
0.029584
0.034402
0.030302
0.025712
0.031835
0.027764
0.031701
0.030783
0.043472
0.037870
0.034304
0.029018
0.024457
0.044371
0.023591
0.035110
0.029657
0.034716
0.033342
0.026936
0.031707
0.031935
0.040660
0.024405
0.033181
0.031969
0.025351
0.032704
0.026173
0.035043
0.034238
0.028007
0.025442
0.031817
0.032502
0.031389
0.028152
