1, 0.166293
3, 0.122036
5, 0.107929
7, 0.103366
9, 0.097311
11, 0.093050
13, 0.089508
15, 0.088356
17, 0.086646
19, 0.086909
21, 0.083657
23, 0.081823
25, 0.079780
27, 0.076828
29, 0.076536
31, 0.074222
33, 0.071975
35, 0.077673
37, 0.074717
39, 0.070060
41, 0.066797
43, 0.072092
45, 0.066844
47, 0.068217
49, 0.067966
51, 0.057312
53, 0.044487
55, 0.035242
57, 0.050113
59, 0.053139
61, 0.087874
63, 0.072390
65, 0.053184
67, 0.044376
69, 0.088595
71, 0.059508
73, 0.055524
75, 0.054873
77, 0.098458
79, 0.033289
81, 0.028423
83, 0.027525
85, 0.027399
87, 0.026877
89, 0.026995
91, 0.026931
93, 0.026192
95, 0.026045
97, 0.025967
99, 0.025627
101, 0.025358
103, 0.024740
105, 0.024857
107, 0.025142
109, 0.023818
111, 0.024202
113, 0.023751
115, 0.023984
117, 0.024616
119, 0.024183
121, 0.023988
123, 0.023669
125, 0.024044
127, 0.023521
129, 0.023662
131, 0.023268
133, 0.023314
135, 0.023242
137, 0.024156
139, 0.022994
141, 0.022349
143, 0.022606
145, 0.022604
147, 0.023751
149, 0.022095
151, 0.022154
153, 0.021866
155, 0.022086
157, 0.022326
159, 0.022616
161, 0.021635
163, 0.021659
165, 0.021913
167, 0.021547
169, 0.021739
171, 0.021954
173, 0.021581
175, 0.021634
177, 0.021182
179, 0.021240
181, 0.021116
183, 0.021012
185, 0.020758
187, 0.020971
189, 0.020732
191, 0.021117
193, 0.021027
195, 0.020649
197, 0.020906
199, 0.020116
