0.696756
0.694394
0.692195
0.689891
0.684866
0.683296
0.677126
0.681295
0.665370
0.628298
0.634353
0.647736
0.752075
0.587630
0.557282
0.522554
0.532171
0.525592
0.515531
0.484913
0.485989
0.467784
0.388297
0.483365
0.407048
0.593679
0.409741
0.400894
0.329496
0.454175
0.488351
0.395884
0.414387
0.351543
0.299855
0.358899
0.284573
0.377575
0.554847
0.358047
0.322283
0.296533
0.375030
0.281895
0.319126
0.320837
0.274531
0.357166
0.285522
0.256200
0.273827
0.277745
0.317435
0.241894
0.315048
0.264963
0.262465
0.674954
0.238394
0.287602
0.273997
0.284370
0.234356
0.280169
0.279995
0.290169
0.307136
0.224787
0.269992
0.241535
0.247152
0.289440
0.257750
0.266985
0.303589
0.227076
0.264134
0.250026
0.293553
0.258194
0.234850
0.243435
0.227186
0.246900
0.225567
0.251459
0.228883
0.338134
0.189198
0.172604
0.192810
0.273538
0.162098
0.191642
0.296090
0.169817
0.172623
0.182460
0.314608
0.193981
0.205683
0.190517
0.219424
0.221491
0.193841
0.227439
0.189584
0.213707
0.211495
0.174013
0.192445
0.159313
0.181039
0.152503
0.184255
0.141085
0.162946
0.144193
0.155047
0.142068
0.160044
0.148851
0.294985
0.224281
0.154587
0.140944
0.409078
0.228141
0.156327
0.141756
0.201413
0.172639
0.142023
0.232740
0.154763
0.171171
0.216899
0.156748
0.146331
0.202441
0.134328
0.140011
0.144293
0.153234
0.193477
0.124745
0.148926
0.135838
0.132559
0.161328
0.192510
0.135713
0.157220
0.167748
0.171258
0.140718
0.140303
0.139300
0.183327
0.143516
0.116406
0.169212
0.174328
0.157101
0.147550
0.140752
0.170222
0.120404
0.145349
0.126884
0.201291
0.113328
0.154924
0.130503
0.179861
0.248454
0.173340
0.193498
0.110421
0.153164
0.138445
0.126673
0.127862
0.125263
0.119506
0.165207
0.134726
0.121042
0.102456
0.128448
0.110951
0.136771
0.105812
0.123801
0.095128
0.132408
0.141996
0.096726
0.115265
0.117793
0.184059
0.104427
0.122875
0.111309
0.112758
0.128965
0.099224
0.252768
0.105496
0.137589
0.162668
0.374878
0.234665
0.270569
0.099020
0.161232
0.115131
0.176342
0.106276
0.136905
0.108420
0.113063
0.117269
0.110541
0.123547
0.105558
0.109893
0.099042
0.110739
0.111860
0.085714
0.113702
0.107893
0.104074
0.112418
0.098046
0.093855
0.104860
0.091058
0.104942
0.107330
0.090941
0.110386
0.094063
0.092847
0.108297
0.086731
0.102139
0.102125
0.118230
0.085119
0.113275
0.107239
0.240688
0.105737
0.117841
0.119184
0.105036
0.112638
0.105228
0.162040
0.103929
0.088087
0.105967
0.104213
0.087926
0.108647
0.108787
0.091633
0.101272
0.107387
0.090128
0.198665
0.092477
0.095350
0.104977
0.103558
0.088599
0.093308
0.088249
0.094399
0.094538
0.188218
0.101151
0.240967
0.087904
0.087177
0.088309
0.204910
0.158634
0.116216
0.097971
0.108905
0.149893
0.088702
0.110145
0.102291
0.095149
0.083282
0.098664
0.097070
0.095347
0.089869
0.080973
0.106677
0.090167
0.082044
0.093580
0.083094
0.096868
0.105607
0.079815
0.081898
0.086412
0.092985
0.085617
0.080343
0.081383
0.088148
0.075224
0.103613
0.077051
0.083243
0.084730
0.078323
0.081027
0.068743
0.088199
0.106329
0.079852
0.161989
0.087544
0.171793
0.215048
0.158404
0.104109
0.098162
0.084498
0.165280
0.135751
0.102135
0.079636
0.152582
0.097334
0.204740
0.089892
0.238758
0.099512
0.076637
0.085503
0.095741
0.147603
0.077359
0.082260
0.073452
0.083928
0.093644
0.082074
0.092973
0.073319
0.074469
0.086281
0.093347
0.080248
0.089186
0.086167
0.082904
0.091379
0.072677
0.070297
0.092131
0.104814
0.093038
0.097918
0.108816
0.069116
0.229009
0.089906
0.070019
0.073119
0.109018
0.071006
0.073474
0.077045
0.100541
0.077478
0.084018
0.147199
0.077399
0.066586
0.088244
0.066989
0.068318
0.065863
0.065402
0.055945
0.069575
0.068153
0.091972
0.092385
0.074575
0.108641
0.071950
0.072065
0.086439
0.077570
0.083638
0.058618
0.081290
0.072953
0.061278
0.074310
0.070939
0.061470
0.083234
0.054593
0.085717
0.050443
0.053489
0.058662
0.067529
0.053738
0.062235
0.049499
0.053434
0.052867
0.048678
0.061013
0.045849
0.058946
0.056557
0.060736
0.079944
0.050893
0.059868
0.055303
0.050863
0.062404
0.056089
0.046364
0.050271
0.045608
0.040450
0.056108
0.074211
0.055456
0.050215
0.055632
0.056265
0.044144
0.057148
0.051204
0.045464
0.047572
0.049145
0.048042
0.053713
0.048975
0.045827
0.058503
0.037855
0.073953
0.039951
0.052260
0.041530
0.046627
0.050301
0.041167
0.043061
0.036641
0.051748
0.047160
0.043483
0.046903
0.052948
0.040724
0.063518
0.041028
0.042564
0.031151
0.097849
0.043111
0.048771
0.038068
0.049981
0.041259
0.049636
0.042786
0.034487
0.042740
0.040181
0.036938
0.056522
0.044508
0.037848
0.034945
0.047196
0.036353
0.041907
0.042070
0.043588
0.040140
0.049098
0.039044
0.040977
0.037983
0.049642
0.042245
0.036624
0.040907
0.048923
0.040264
0.039858
0.044978
0.036568
0.032603
0.047442
0.038321
0.035908
0.030378
0.050183
0.039194
0.035400
0.056526
0.029047
0.046226
0.234007
0.044104
0.040996
0.052629
0.079704
0.051323
0.050027
0.209068
0.051788
0.040175
0.036188
0.091263
0.039648
0.048482
0.184568
0.033238
0.052867
0.040499
0.032986
0.047881
0.048072
0.061193
0.046267
0.042003
0.060145
0.047557
0.038866
0.041407
0.034953
0.045399
0.037941
0.041303
0.035764
0.036875
0.037375
0.038573
0.035338
0.043890
0.042015
0.032709
0.043774
0.029254
0.046127
0.043514
0.028148
0.040128
0.045606
0.030384
0.037940
0.035396
0.038723
0.035063
0.044271
0.027489
0.040937
0.034435
0.041246
0.042319
0.038806
0.037931
0.035830
0.038707
0.026785
0.046710
0.030773
0.040069
0.035645
0.040483
0.028298
0.036707
0.038009
0.042906
0.035803
0.038993
0.036765
0.034262
0.036663
0.040058
0.041262
0.030806
0.044111
0.033456
0.038699
0.037208
0.035692
0.030950
0.033656
0.041548
0.032929
0.029282
0.033128
0.038417
0.040300
0.038982
0.029278
0.031218
0.037002
0.031991
0.040695
0.039441
0.027619
0.030691
0.045584
0.037077
0.031203
0.034982
0.039755
0.026387
0.037750
0.038223
0.033513
0.036901
0.026933
0.037304
0.034046
0.046573
0.031774
0.035441
0.039206
0.037144
0.037245
0.034646
0.029196
0.037621
0.027783
0.037133
0.043254
0.029922
0.035095
0.030620
0.048893
0.023797
0.036549
0.030602
0.035323
0.039538
0.032426
0.029514
0.029367
0.040587
0.036865
0.031108
0.040962
0.022681
0.040219
0.038438
0.037630
0.032714
0.042675
0.031406
0.032044
0.037339
0.030880
0.032440
0.031649
0.039988
0.027232
0.037322
0.029087
0.031103
0.039621
0.026690
0.037755
0.033019
0.034511
0.029236
0.036525
0.023544
0.044102
0.031860
0.030189
0.036154
0.040597
0.034535
0.042236
0.027550
0.030057
0.034690
0.032951
0.037218
0.031470
0.037602
0.034864
0.031791
0.027591
0.035179
0.036209
0.029690
